bp_rp,s_dist,abs_gmag
2.3196983,24.539793506700324,9.796756396244282
3.4953966,24.54050257237871,12.862151951216282
2.2908955,24.541236278033843,10.419248361238074
2.662531,24.54237989766329,10.799342790832526
1.8876429,24.5426521263121,7.934028062805042
,24.544523133966937,17.387400468021156
1.2896328,24.547427707441482,17.981276890501526
,24.55357278545886,17.026465861357188
,24.553803656194635,15.772424752755798
2.524949,24.55392848419895,9.933653337354059
1.9347572,24.55483320085547,18.306974970370753
2.2713022,24.555214139499707,9.127823126421527
2.9832792,24.555925544286502,12.122201248628883
2.540557,24.556134385414868,10.135989124033818
0.7693529,24.561620168519482,4.644816706042971
1.3935413,24.562195440683784,17.27813910780306
4.630192,24.564643953441376,14.654339812719531
2.8921814,24.565235053215904,17.91402266856344
3.1377764,24.566462465418518,12.347403972249932
3.4048672,24.572580938288315,12.666639752146303
1.2076435,24.573671047530727,17.051954684132863
2.1586199,24.57423393646394,9.224993971969358
2.1385145,24.575031959490886,9.737914408314438
1.9102135,24.575273959322395,18.86831466358097
4.2010612,24.57652677679199,14.049232333478479
,24.577142081946086,16.95385822061219
2.8728504,24.57978536635008,11.17931648553306
2.1580658,24.581620838293823,18.668504657872163
3.1550531,24.58167032566075,12.120598179060645
2.9516487,24.582034594530278,12.055296530644377
,24.582361732543344,18.74291354502604
0.15810585,24.582630991314513,12.811452267927308
-0.2807083,24.584190319471546,10.986604638945689
2.5518503,24.588580796854423,10.285026876663576
1.450799,24.589749971866063,6.817174984697664
2.6382008,24.591664065036532,11.095976679860287
3.0909748,24.595800003387374,17.533080031170563
3.4490404,24.59613911443019,12.644238981064301
3.161625,24.596913676410242,12.2154262837641
,24.597143983688273,16.723473082842773
2.423604,24.59794158513333,9.500600508373578
0.21194458,24.59948353466071,6.074108075846189
2.4837742,24.60230236287443,9.671767283446078
,24.602404155791437,16.59132731442186
0.8084469,24.604638267217723,14.140858528423117
,24.605647686527213,18.116158924947953
1.6859245,24.606625807571216,7.599723767721224
0.30793,24.606728488015726,13.065659950286395
5.2352715,24.607260132507676,15.997648480875995
1.691884,24.607631115823814,7.898045469275562
,24.60864904406955,18.23326467383903
,24.610268011790584,17.701295801195947
2.345131,24.610960159688034,8.82730570705261
2.019537,24.611022409278565,18.497528219113875
2.9984608,24.611657907912722,11.34799037533484
2.8428736,24.616546383672013,10.318084852338213
1.464325,24.61708181113171,17.181365601818058
2.6834078,24.61713687037419,10.731586956596404
3.258319,24.61834284668098,12.104189854580405
4.8302717,24.620941981738124,15.146427726071718
2.4942884,24.620972648855417,9.60228039091945
,24.621556893107222,18.215177281162113
2.1024742,24.62206654216262,18.09145794096272
2.5330286,24.6222012448286,10.278245110658087
,24.622604223559843,17.296738509885515
2.2440796,24.623185418189497,17.61774934283206
2.1512241,24.6248962850519,17.127480443209357
1.9811811,24.62586435052883,8.410171911525623
2.446372,24.626011157046403,9.631809089978136
2.5368233,24.62616827554113,10.212076493257113
1.0105147,24.62715591516713,5.584386830262714
2.5626087,24.627429645623764,10.176210114253411
1.0421495,24.62760247753055,6.080460278960372
2.3949394,24.628869798576016,10.55007224069815
,24.62904420892779,17.980981278970035
1.6355724,24.63243411248858,18.144228029952536
3.1528568,24.63253308046663,12.51637544863571
3.0108423,24.633997127932563,12.540464949139615
,24.63444224807999,17.623106414623454
2.529436,24.634707295262462,10.144997533534202
1.5955124,24.636138747750376,16.993764524728043
2.4731836,24.63633603125244,14.668641468770073
2.319584,24.636626356437684,9.667419971762781
,24.637367018410252,18.14674769616401
2.6366863,24.638630906253084,10.073454197269264
,24.638671147800878,18.294854726293
1.5843773,24.64001843733278,7.333015522672563
1.4392128,24.64296143518986,16.48502077305136
1.2097092,24.643468148348045,14.9561274752194
1.5604515,24.646243387669795,17.923900525412076
3.6021614,24.646482156893768,16.853126391070685
2.6257172,24.64903048773136,10.757287449310155
2.9698448,24.649476470380417,11.508096930674983
3.012658,24.655983923498784,12.468865596290739
2.210823,24.658273293571835,9.128705788062366
1.2937508,24.660316375204943,18.04794516500797
2.2429247,24.663592017162596,9.214079590347463
,24.665814180938813,18.174585894217707
1.124835,24.666849720389056,6.02798079277907
3.0119743,24.668571960429585,11.468811050744968
1.4548035,24.67335471536561,18.028458215900244
3.639264,24.673513407416827,12.96987624885426
2.8871365,24.67487109064346,11.20378462738357
3.22781,24.6753014913042,12.392040208026108
1.7439461,24.67858434020883,18.251600306570005
2.4158049,24.678654985527462,9.481791996980656
2.49374,24.680009488286647,18.012096935729517
2.2825565,24.680140365393747,9.448579294124562
1.3361149,24.680881496886553,18.711992366055505
1.448883,24.681349764796103,16.760228068561428
2.865983,24.681372593237047,10.623644639210973
1.2739124,24.68276769260092,17.25646219389946
3.3428526,24.683322605510813,12.449558174130642
1.2805233,24.683667505355963,18.89168271671652
2.0663242,24.68460130913024,9.321273764539272
2.0598507,24.68659989086144,18.838169682947544
0.1980269,24.688788374741783,1.8613367260975533
2.6135225,24.689739139024002,9.807364545048024
2.7104912,24.690086490437714,11.05669312642685
3.250062,24.690513032073977,12.074385371987852
2.7872648,24.69059876504592,10.335247811846587
2.529377,24.692702631119182,9.899430084622287
,24.694989580251416,18.33590023700478
2.075902,24.696672766718923,8.493948685881175
2.3647766,24.696741922956164,18.839228974602378
1.9597492,24.697891894260167,18.434348430995662
,24.69998619119857,17.784883757257397
2.0035963,24.70549226947564,8.308457138627583
,24.70757479125835,17.788149669083868
3.5894394,24.71016540103875,13.377928828637991
0.24707723,24.71071033308606,1.9210845340934934
0.72543,24.710714346116653,3.834307686465557
2.3434906,24.711246706079233,18.699943984207522
3.230483,24.711559893592508,12.279072385325097
1.9761257,24.712322346797915,18.571513512813663
,24.712966801873055,18.779853796888858
,24.71301807042868,18.05008626103583
0.80366516,24.714023482083338,4.847022169802132
,24.714180784518337,17.639484525844043
2.514511,24.71598888836111,10.288758801456805
1.7883816,24.71922980655543,7.46819019303282
,24.719436192197673,18.029548634719625
1.6384153,24.720193686723928,7.217054573078579
3.0453157,24.721278465619225,11.23625116371742
,24.722427806845943,15.970123713121378
2.0147314,24.72315207076644,13.78079007944607
3.1321754,24.723406148400567,12.12588723985035
1.6444893,24.72512666904207,17.09544171235636
,24.72515128126207,17.00776445619651
2.0236092,24.726956647369704,18.545243617300134
0.55274534,24.7271071978398,3.037672527338449
2.6348314,24.728577742935705,10.044320201296184
3.0574636,24.73008413693897,11.829031370280635
2.6593037,24.73107701994321,10.739411337863753
2.725666,24.73108440600189,18.750232031811116
2.671155,24.737415249088414,10.613026148176699
,24.73795717434584,17.76159727613466
2.591998,24.738193966007128,9.750916319397128
3.044157,24.738689521069958,11.973921984754366
1.8385019,24.7401268432037,9.524887973324393
,24.742360462230355,18.523341531757968
0.7697067,24.742588749849343,14.084577905255887
,24.744210575509868,18.060614697307646
2.6235285,24.744551181774114,9.915684485041636
2.702981,24.7446496483684,11.182483400218205
,24.746059598628566,17.421034790727123
2.786972,24.746589648365546,10.751651006595129
,24.746607015016085,18.796440704319387
2.0924206,24.746617028115228,18.24930733362182
1.5446758,24.746841346210367,18.21483711918423
3.722784,24.74834163729154,13.301789292975073
1.8984451,24.748812749662203,17.803990998954013
2.8279533,24.749649162360996,17.028519358558043
2.3221521,24.75020854144263,9.061840298594358
2.5729809,24.751422192194546,18.760549166689643
1.2251816,24.753536406975442,14.989842528033256
0.69839716,24.75397683339991,3.5802861274854507
2.592886,24.75457086124333,10.721771208186567
0.060239792,24.755187348116035,13.234664213114796
2.9005823,24.75729441374034,10.845287766160443
2.595335,24.757539902121827,10.148615729315024
,24.75809676844877,17.996013329025935
2.5020714,24.758370865620787,9.5985359806577
2.719139,24.760130162275917,17.840523407853055
2.36209,24.76058164168531,9.917616992016772
2.1071854,24.76291204837829,17.817099441201314
,24.763354545568767,17.590336014109496
0.8700199,24.76346420360202,3.497551530322178
,24.76430657317014,11.60731853531128
0.8575001,24.76441377593835,4.969628604647382
1.3921471,24.76567793236781,18.74543624340975
,24.766205338387675,17.750530305129352
1.6151733,24.76684113319435,9.931508648222
0.9398484,24.766974074959553,4.964055910370652
3.360014,24.768731075166652,13.569164148368538
1.7879848,24.769630894087932,18.41946902130305
1.4741745,24.77055697379244,16.945224781026383
,24.77083447687861,11.855436812928126
2.1069746,24.772161499383255,8.381416829974349
1.7100506,24.773822474494306,18.6263045016429
3.8381538,24.773835379521543,13.441201861398904
1.8927727,24.774219710200786,18.052272185902247
2.758563,24.775857651454675,10.871235679964315
,24.775870362632894,17.433313041849452
1.9391594,24.775886270146607,18.755657381284053
4.144493,24.776507377545457,14.050948251659158
1.5533609,24.77750714679649,7.1737348912055605
2.1521873,24.77751379283994,17.95008719113924
,24.77938626277652,18.18987136896339
0.92926216,24.7818434260136,17.472288880749883
1.5542974,24.781879308538254,14.572747696437826
0.89632416,24.782235331148193,18.371784951679718
0.70386124,24.78768281022962,13.962265325978132
1.9308224,24.787711690694184,17.533464120430615
2.2758255,24.788952793048736,8.591894789702057
2.4782944,24.789202641909668,18.29395363007737
,24.78933154777658,17.079209214494558
,24.789642054914076,17.85956226417791
0.7338939,24.78988120963066,6.311652559494445
2.8088589,24.79069744953006,12.0782531964459
1.1173301,24.79302279820966,6.014081341917393
2.2232237,24.79320223911666,10.208882692012319
0.9763508,24.795097645172437,18.929993929230434
2.5013247,24.795164667211804,10.13810554471685
3.788311,24.797474146500818,13.458911026723051
1.708004,24.79788418268896,18.64524978515868
1.7308388,24.797975636475144,17.765334168821962
2.249529,24.799391797975378,9.561574948270291
2.8919697,24.799517722775086,11.772427989209213
1.0900192,24.800467125815814,15.170484813663686
1.4064159,24.80064761140763,18.04980250690764
2.070054,24.801699037621397,8.439468559091106
4.520756,24.801926292649576,16.468399353461134
2.2529173,24.80399513201524,8.825749776356435
1.40485,24.80455349518785,17.11666788246271
1.4456625,24.80484082083841,6.888706938157822
,24.805212178990878,18.113859823147585
0.50720024,24.806283317027845,18.330597263981502
2.7285986,24.80628817423909,10.816548262439927
2.9447832,24.807212209671754,11.615060897612445
3.4447565,24.80853185819794,12.866261457239263
0.49956036,24.808931694901954,13.394549633633824
3.0644274,24.809154888032158,12.110637466576499
0.6290684,24.809511152967932,18.669782728985005
1.7412472,24.80995380428672,17.98537013032726
1.7226696,24.81152092509561,7.658762598536459
2.8097115,24.811555774204688,10.601208164617216
2.8936691,24.812833106865117,11.452011332278765
2.4148016,24.81333224625108,9.30298655663063
,24.813618474412788,18.627444426068674
1.5390644,24.81462844095955,7.28621338994667
2.5125465,24.81522991395382,10.050640394179517
2.8668852,24.816801701210878,10.995163045063418
3.1481466,24.819417669361773,11.556909638801217
2.1597757,24.823001482881846,9.527110407964376
3.0317078,24.824789853122887,11.785082136322325
,24.82523834702516,18.514138365031513
-0.1856718,24.82566305588346,11.13708610208414
1.2134018,24.825790807949502,16.729158858754737
2.0035028,24.82645293989626,8.391421080923447
4.8248634,24.826689948921913,15.053720487796971
2.4560833,24.827079236661735,10.169618903517703
0.97836876,24.828504081418185,5.484332217244999
1.4534912,24.83028684622469,6.415515091361848
,24.832336422833706,18.060541355757934
2.5084114,24.832876292884578,9.58329840739816
2.71624,24.83313725262736,10.553113730692512
,24.833774876857174,17.649599380655026
1.816431,24.835242459771244,7.4201657912410655
3.6197815,24.836652588863437,13.28219269219531
1.1834836,24.839032611817853,5.535294343101776
3.4660587,24.842141657928096,12.743935888033286
1.1256504,24.842433616102234,18.7972951487585
1.2922516,24.843332096455644,18.065286835128703
2.7334652,24.843933719717743,10.477816647353034
3.3435564,24.84409031392909,12.476287571863582
1.9241219,24.845439110589286,18.64604673717245
2.7114267,24.847981693669784,10.832934475926763
2.6700125,24.848715827684032,10.19319041193518
,24.849157641682176,16.438381524233552
3.0029593,24.851435482898044,11.773111947811959
3.357645,24.85280772442721,18.208694371112294
0.26193786,24.853107074070028,1.2436179956071243
2.4961758,24.854290361066514,9.991567685479009
,24.85504311318504,18.344281308371684
1.9978704,24.855241153233642,8.497781729663089
0.83103085,24.85635809033689,4.674964576928587
1.9184113,24.85741345677863,8.547844869586575
1.386694,24.860478604178628,17.790442686039427
4.2304516,24.861203016499886,14.087012178902743
3.21597,24.863613054386615,12.098860898923743
,24.86562666537012,17.739373942798697
2.6420002,24.86646212077998,10.60493494967889
3.338828,24.86772696134015,12.966400580170562
2.5730505,24.86853692685011,10.00105599728477
0.24951077,24.868693405684013,12.788899389563547
2.8090992,24.869182839056904,11.043220667552044
,24.871548788023915,18.579528374895606
,24.87324321934177,17.673855235875735
,24.87378543530228,17.71103743806779
,24.87392425542851,17.846805653627804
2.1660614,24.875224179074657,9.163401692798098
2.9483728,24.87555483849102,11.978578402248555
2.2155285,24.877087940888668,18.111114979138314
1.8590269,24.877961219611457,7.941204616719535
1.938837,24.879965835580563,18.05382261964887
3.034565,24.881575362980566,11.89979344554828
2.9215412,24.881628403062873,10.91320224588328
1.5679226,24.8824518742855,16.2373443626232
3.2927809,24.882897344710354,12.84175762028905
2.439618,24.88341541451965,9.371924812359634
2.3643541,24.883519016888396,8.55160899347553
2.634759,24.883807776391038,10.785451440146737
2.5391655,24.884115573361427,10.242307057378618
4.8385324,24.885439913018992,15.396383464904128
2.9326973,24.885818925994734,10.508397588391599
2.1324873,24.88649800340619,9.213418367004262
1.132534,24.88855026472105,6.142529122051755
4.8009872,24.888644069553518,16.214104685661336
3.0258303,24.888825856866383,11.55161991501021
3.1648216,24.890618524142905,12.269374282616948
0.38883758,24.89168054123587,2.0479128439158485
,24.894488944395892,9.287463546236317
,24.89480626033429,18.064450600245717
2.9002066,24.894877882441516,11.430158426131573
,24.89543764654212,18.955060582021762
